Year,MonthNumber,MonthName,MonthKey,Quarter,DateKey,AccountKey,SubNumber,SubName,IsMaskedSubParent,AccountNumber,AccountName,City,State,ZIP,RawProduct,ServiceGroup,ServiceGroupShort,ServiceTier,Scope,IncludeInRanking,Volume,GrossSpend,NetSpend,Incentive,BilledWeightLbs,VolumeLY,NetSpendLY,IsNonServiceRow,HasVolume,IsSpendOnlyAdjustment,IsNegativeSpend,SourceFile,SourceLayout,ViewType
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,53,1866.24,668.72,1197.52,165.6,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,347,21813.51,7228.54,14584.97,1253.6,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,126,1718.59,600.32,1118.27,57.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,21,185.94,68.63,117.31,5.8,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,156,8187.71,2580.27,5607.44,159.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,45,1047.53,347.68,699.85,16.0,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,325,27633.11,9156.17,18476.94,1056.6,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,464,12339.33,3993.74,8345.59,189.6,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,3,586.68,198.88,387.8,5.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,3,822.51,294.12,528.39,22.6,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,3,933.6,318.86,614.74,27.4,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,1,243.31,77.38,165.93,7.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100013|VEN004,0009100013,Vendor Programs,No,VEN004,Vendor Programs - Fulfilment,Aurora,IL,60502,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,799.88,799.88,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,7427,310737.78,107464.54,203273.24,124655.9,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,32,2581.57,905.03,1676.54,808.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,131,3362.54,1139.7,2222.84,1127.4,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,92,3879.98,1362.36,2517.62,397.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,819,37350.86,13215.16,24135.7,2370.4,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,212,2317.0,863.73,1453.27,92.2,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,32,407.88,127.14,280.74,10.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,242,10850.07,3888.95,6961.12,266.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,83,1897.0,704.9,1192.1,30.9,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,613,46571.12,16653.69,29917.43,1781.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,967,23763.92,7702.77,16061.15,372.4,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,5,865.76,322.51,543.25,8.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,6,1859.66,644.84,1214.82,44.8,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,5,1922.78,681.01,1241.77,46.8,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,1,224.46,73.52,150.94,6.7,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100014|FLD005,0009100014,Field Administration,No,FLD005,Field Administration - North,Madison,WI,53703,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,1451.72,1451.72,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,1946,109811.85,34081.8,75730.05,35956.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,11,939.53,317.96,621.57,272.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,34,868.98,305.56,563.42,268.2,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,36,1585.22,557.65,1027.57,132.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,214,12750.61,3977.78,8772.83,730.0,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,61,811.36,288.42,522.94,31.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,14,131.15,45.54,85.61,4.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,105,5938.73,2063.66,3875.07,126.9,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,29,723.9,228.19,495.71,11.6,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,166,12726.5,4275.34,8451.16,427.4,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,260,5939.03,2034.89,3904.14,100.4,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,2,536.6,183.71,352.89,4.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,2,744.7,239.45,505.25,16.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,1,340.73,117.19,223.54,8.7,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100015|HQX006,0009100015,Corporate HQ,No,HQX006,Corporate HQ - Facilities,Columbus,OH,43004,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,690.04,690.04,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,9628,387144.09,138114.84,249029.25,181970.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,62,5976.39,2138.16,3838.23,1598.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,217,5287.7,1745.38,3542.32,1724.2,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,155,5331.76,1730.81,3600.95,478.8,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,917,48902.02,16555.75,32346.27,2543.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,355,6130.34,2099.22,4031.12,206.7,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,53,606.37,194.4,411.97,15.9,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,373,16343.73,5896.97,10446.76,369.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,98,2549.24,809.36,1739.88,36.7,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,730,60242.43,22154.29,38088.14,2352.7,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,1048,32141.79,10081.28,22060.51,460.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,10,2826.3,934.23,1892.07,21.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,10,3388.06,1171.6,2216.46,78.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,5,1396.81,485.22,911.59,35.2,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,3,622.1,193.46,428.64,18.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,1569.9,1569.9,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,4500,159619.4,55529.78,104089.62,67861.7,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,21,2306.83,710.47,1596.36,571.9,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,63,2072.96,713.77,1359.19,640.9,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,46,1971.07,688.78,1282.29,189.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,359,19664.19,6465.42,13198.77,1149.2,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,90,1661.51,531.56,1129.95,51.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,22,256.33,81.12,175.21,6.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,143,8843.2,2762.79,6080.41,176.0,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,38,1227.93,376.59,851.34,16.1,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,281,25286.57,8313.21,16973.36,827.3,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,385,10021.65,3517.16,6504.49,157.4,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,2,524.8,169.16,355.64,4.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,4,1433.19,469.16,964.03,34.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
2025,10,Oct,202510,Q4,2025-10-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,3,950.53,293.85,656.68,20.5,,,No,Yes,No,No,SAMPLE_2025_10_VolumeSpend.xlsx,Synthetic,Payor View
